,pulseVoltage,numTxCycles,numTxElements,txFrequencyHz,elevAperIndex,isTxAperModulationEn,txpgWaveformStyle,scanRange,pulseRepetRate,probePitchCm,probeRadiusCm,probeElevAperCm0,probeElevAperCm1,probeNumElements,probeElevFocusRangCm,probeType_C,probeType_L,probeType_P,roomTempC,energy,temperatureC,temperature_est
568,56.044471740722656,4.0,64.0,3333300.0,0.0,0.0,4.0,0.0,2336.14990234375,0.04769999906420708,6.25,1.399999976158142,0.0,128.0,5.0,1.0,0.0,0.0,24.799999237060547,354181.86076695524,14.900001525878906,19.30031394374092
569,45.459999084472656,2.0,64.0,1333300.0,0.0,0.0,1.0,0.0,3407.77001953125,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,7.0,0.0,0.0,1.0,22.700000762939453,177878.35845496686,11.099998474121094,14.496895320795309
570,61.599998474121094,2.0,53.0,6666700.0,0.0,0.0,2.0,1.8690400123596191,1596.4200439453125,0.020899999886751175,1.0182000398635864,0.6000000238418579,0.0,128.0,3.0,1.0,0.0,0.0,24.100000381469727,2075.61450158119,10.600000381469727,11.37680938512657
571,90.0,4.0,64.0,2222200.0,0.0,0.0,4.0,0.0,594.4600219726562,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,7.0,0.0,0.0,1.0,21.799999237060547,208006.72931821173,26.0,24.203128540044286
572,40.0,2.0,64.0,1818200.0,0.0,1.0,1.0,3.8591299057006836,3799.389892578125,0.03229999914765358,4.619999885559082,1.2000000476837158,0.0,180.0,4.5,1.0,0.0,0.0,22.399999618530273,2795.5617893475337,7.700000762939453,7.19010466533085
573,52.0,2.0,96.0,2222200.0,0.0,1.0,1.0,5.828460216522217,2593.360107421875,0.04490000009536743,4.619999885559082,1.0,0.0,128.0,4.5,1.0,0.0,0.0,20.299999237060547,3220.561699062675,12.299999237060547,11.63622171037978
574,74.0,1.0,50.0,8000000.0,0.0,1.0,2.0,0.20357400178909302,1990.449951171875,0.019999999552965164,0.0,0.44999998807907104,0.0,192.0,2.200000047683716,0.0,1.0,0.0,22.899999618530273,4908.541193303134,5.600000381469727,4.449815223655491
575,61.599998474121094,4.0,13.0,5333300.0,0.0,0.0,4.0,0.9756609797477722,7062.14990234375,0.04610000178217888,4.380000114440918,1.2999999523162842,0.0,128.0,8.0,1.0,0.0,0.0,24.0,9251.741935189953,12.5,12.615226655671151
576,56.044471740722656,2.0,88.0,10000000.0,0.0,1.0,2.0,0.0,3152.550048828125,0.01810000091791153,0.0,0.25999999046325684,0.0,192.0,1.5,0.0,1.0,0.0,22.5,90562.01424595225,18.5,16.923937422254983
577,56.040000915527344,4.0,64.0,3076900.0,0.0,0.0,1.0,0.0,751.719970703125,0.014800000004470348,0.0,0.6000000238418579,0.0,64.0,5.5,0.0,0.0,1.0,21.200000762939453,73257.59416950951,16.099998474121094,14.700530879759746
578,80.0,2.5,64.0,3076900.0,0.0,0.0,1.0,0.0,820.780029296875,0.014999999664723873,0.0,0.6000000238418579,0.0,64.0,5.5,0.0,0.0,1.0,22.0,86973.03537018322,14.099998474121094,14.406620034071246
579,50.439998626708984,4.0,13.0,3636400.0,0.0,0.0,4.0,2.7133400440216064,6157.64013671875,0.020999999716877937,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,21.0,1775.52349900904,5.399999618530273,5.392846423262953
580,61.599998474121094,4.0,48.0,4000000.0,0.0,0.0,1.0,2.351370096206665,1292.6600341796875,0.01600000075995922,1.0839999914169312,1.0,0.0,192.0,2.0999999046325684,1.0,0.0,0.0,22.299999237060547,2531.4711535152837,19.5,18.80722607892504
581,56.040000915527344,4.0,64.0,2000000.0,0.0,0.0,4.0,0.0,1647.81005859375,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,7.0,0.0,0.0,1.0,22.299999237060547,215637.98138660498,24.0,20.567501394554338
582,34.900001525878906,2.0,91.0,2500000.0,0.0,1.0,2.0,0.0,5982.66015625,0.04809999838471413,6.230000019073486,1.399999976158142,0.0,128.0,4.880000114440918,1.0,0.0,0.0,23.5,298844.2139863275,16.0,16.74876618241416
583,90.0,2.0,18.0,6666700.0,0.0,0.0,2.0,0.0,1352.6500244140625,0.020899999886751175,1.0182000398635864,0.6000000238418579,0.0,128.0,3.0,1.0,0.0,0.0,23.399999618530273,70329.1320763764,12.19999885559082,14.372841458205828
584,61.599998474121094,2.0,32.0,3076900.0,0.0,1.0,2.0,0.1670210063457489,1638.27001953125,0.04809999838471413,6.230000019073486,1.399999976158142,0.0,128.0,4.880000114440918,1.0,0.0,0.0,22.299999237060547,12665.269261109657,7.900001525878906,9.480418695781085
585,74.0,4.0,25.0,6153800.0,0.0,0.0,1.0,3.819999933242798,3644.31005859375,0.019999999552965164,0.0,0.44999998807907104,0.0,192.0,2.200000047683716,0.0,1.0,0.0,23.100000381469727,2168.347811774671,25.80000114440918,23.207913094676993
586,50.439998626708984,4.0,64.0,2222200.0,0.0,0.0,4.0,0.0,1938.719970703125,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,7.0,0.0,0.0,1.0,23.399999618530273,210526.20279178655,18.000001907348633,19.9899203770687
587,31.799999237060547,4.0,64.0,6153800.0,0.0,0.0,4.0,0.0,7067.66015625,0.014600000344216824,0.0,0.2199999988079071,0.0,128.0,0.699999988079071,0.0,0.0,1.0,23.200000762939453,76660.68468036833,15.5,13.447837340822856
588,61.599998474121094,4.0,29.0,5333300.0,0.0,0.0,4.0,2.704349994659424,11904.7998046875,0.029999999329447746,0.0,0.5,0.0,128.0,2.0,0.0,1.0,0.0,22.299999237060547,5391.193509426026,18.299999237060547,16.155582315056524
589,50.439998626708984,4.0,5.0,3636400.0,0.0,0.0,4.0,1.8992600440979004,5580.35986328125,0.020999999716877937,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,23.899999618530273,1252.9207385311045,1.8999996185302734,3.1847931124198787
590,54.0,2.0,64.0,3636400.0,0.0,0.0,2.0,0.0,1393.56005859375,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,6.199999809265137,0.0,0.0,1.0,23.299999237060547,135118.60610531014,7.200000762939453,9.980036961187599
591,78.47599792480469,1.5,64.0,5333300.0,0.0,0.0,2.0,0.0,1274.1800537109375,0.03739999979734421,4.380000114440918,1.2000000476837158,0.0,128.0,6.5,1.0,0.0,0.0,22.399999618530273,183871.4480300875,10.80000114440918,15.216228530881365
592,74.0,4.0,75.0,6153800.0,0.0,0.0,1.0,0.20357400178909302,840.6199951171875,0.019999999552965164,0.0,0.44999998807907104,0.0,192.0,2.200000047683716,0.0,1.0,0.0,21.899999618530273,7813.6201058448305,27.69999885559082,25.448980402282093
593,50.439998626708984,2.0,64.0,6153800.0,0.0,0.0,2.0,0.0,2731.52001953125,0.014600000344216824,0.0,0.2199999988079071,0.0,128.0,0.699999988079071,0.0,0.0,1.0,23.200000762939453,53452.745528162304,12.200000762939453,15.816112503711643
594,34.900001525878906,1.5,64.0,3636400.0,0.0,0.0,1.0,0.0,7762.330078125,0.020999999716877937,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,25.299999237060547,97622.91292821271,14.200000762939453,14.96248707143146
595,47.31999969482422,1.5,80.0,4705900.0,0.0,0.0,2.0,0.0,2787.330078125,0.019999999552965164,0.0,0.4000000059604645,0.0,256.0,2.0,0.0,1.0,0.0,22.5,77405.98629205865,17.5,15.362025494295386
596,42.779998779296875,4.0,32.0,3809500.0,0.0,0.0,4.0,0.004264249932020903,2847.3798828125,0.014999999664723873,0.0,0.6000000238418579,0.0,64.0,5.5,0.0,0.0,1.0,22.100000381469727,37520.48052339945,9.0,9.355224494376738
597,56.044471740722656,2.0,27.0,7272700.0,0.0,0.0,2.0,0.0,3607.030029296875,0.020899999886751175,1.0182000398635864,0.6000000238418579,0.0,128.0,3.0,1.0,0.0,0.0,23.600000381469727,87589.75560355367,15.30000114440918,14.257760783810124
598,71.0211410522461,2.5,64.0,3080000.0,0.0,0.0,1.0,0.0,5136.6298828125,0.01600000075995922,1.4600000381469727,0.5,0.0,160.0,1.899999976158142,1.0,0.0,0.0,21.600000381469727,182109.15436078032,31.499998092651367,27.789467570582925
599,44.22999954223633,2.0,59.0,4705900.0,0.0,0.0,2.0,0.0,1787.469970703125,0.01940000057220459,1.3250000476837158,0.6000000238418579,0.0,128.0,2.5999999046325684,1.0,0.0,0.0,22.899999618530273,69303.2850200371,21.690000534057617,20.30004434207071
600,31.799999237060547,4.0,64.0,2000000.0,0.0,0.0,4.0,0.0,3977.330078125,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,7.0,0.0,0.0,1.0,22.799999237060547,190106.28541882505,12.400001525878906,14.617765802725133
601,80.0,1.0,64.0,6666700.0,0.0,0.0,2.0,0.07799659669399261,4000.0,0.020500000566244125,1.0,0.800000011920929,0.0,128.0,2.0,1.0,0.0,0.0,23.200000762939453,18560.68825349923,10.099998474121094,6.914716245615826
602,90.0,1.0,45.0,5714300.0,0.0,0.0,1.0,0.0,2792.3798828125,0.017999999225139618,1.0839999914169312,0.550000011920929,0.0,192.0,4.0,1.0,0.0,0.0,21.399999618530273,100381.48340583226,21.19999885559082,22.60508301428246
603,40.04996109008789,4.0,64.0,6153800.0,0.0,0.0,4.0,0.0,10976.2998046875,0.029999999329447746,0.0,0.5,0.0,128.0,1.7999999523162842,0.0,1.0,0.0,23.700000762939453,260013.3736201347,15.299999237060547,16.174526652611103
604,35.81999969482422,2.0,64.0,3636400.0,0.0,0.0,2.0,0.0,4555.0,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,7.0,0.0,0.0,1.0,22.299999237060547,162042.2705180359,10.799999237060547,11.259565096083545
605,61.599998474121094,1.5,32.0,10000000.0,0.0,0.0,2.0,1.2659300565719604,5000.0,0.014000000432133675,0.0,0.25999999046325684,0.0,192.0,1.5,0.0,1.0,0.0,21.600000381469727,1618.1998522140123,4.799999237060547,4.826549520325923
606,50.439998626708984,1.5,64.0,2222200.0,0.0,0.0,2.0,0.0,3248.659912109375,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,7.0,0.0,0.0,1.0,21.5,166884.6429214552,25.099998474121094,22.746549895031503
607,56.044471740722656,2.0,64.0,2857100.0,0.0,0.0,1.0,0.0,3981.070068359375,0.014999999664723873,0.0,0.800000011920929,0.0,64.0,5.0,0.0,0.0,1.0,21.600000381469727,138588.8518748006,27.19999885559082,25.111720948003484
608,56.044471740722656,1.0,64.0,6666700.0,0.0,0.0,1.0,0.0,3246.530029296875,0.014999999664723873,0.0,0.800000011920929,0.0,64.0,5.0,0.0,0.0,1.0,23.799999237060547,88495.88984386259,14.900001525878906,14.651612278431324
609,90.0,2.0,64.0,3636400.0,0.0,0.0,2.0,0.0,394.5299987792969,0.014800000004470348,0.0,0.6000000238418579,0.0,64.0,5.5,0.0,0.0,1.0,20.899999618530273,60269.00219611341,17.399999618530273,15.24909302912815
610,90.0,1.0,53.0,3333300.0,0.0,0.0,1.0,0.0,1606.52001953125,0.020800000056624413,1.090000033378601,0.6000000238418579,0.0,128.0,3.0,1.0,0.0,0.0,21.799999237060547,92774.9688190336,13.400001525878906,15.412683964685272
611,61.599998474121094,4.0,50.0,7272700.0,0.0,0.0,4.0,0.9861180186271667,2540.64990234375,0.019999999552965164,0.0,0.25,0.0,128.0,1.2000000476837158,0.0,1.0,0.0,22.5,3126.717622469032,13.099998474121094,12.570772628370158
612,80.0,4.0,64.0,2000000.0,0.0,0.0,4.0,0.0,910.280029296875,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,6.199999809265137,0.0,0.0,1.0,22.799999237060547,228797.37822923533,16.0,18.019277057219515
613,61.599998474121094,4.0,58.0,5333300.0,0.0,0.0,4.0,1.3596500158309937,4432.6201171875,0.029999999329447746,0.0,0.5,0.0,128.0,2.0,0.0,1.0,0.0,23.299999237060547,6561.256394883581,15.700000762939453,14.514744062728095
614,35.81999969482422,1.0,47.0,4444400.0,0.0,0.0,1.0,0.0,11827.2998046875,0.029999999329447746,0.0,0.5,0.0,128.0,1.7999999523162842,0.0,1.0,0.0,22.700000762939453,103433.90812709552,9.5,9.689283173752377
615,55.97416305541992,2.0,60.0,1538500.0,0.0,0.0,1.0,0.0,1006.72998046875,0.023000000044703484,0.0,1.350000023841858,0.0,96.0,7.0,0.0,0.0,1.0,23.899999618530273,108409.05012667131,13.000001907348633,12.33754486745113
616,73.26000213623047,1.0,47.0,10000000.0,0.0,0.0,2.0,0.0,2480.179931640625,0.029999999329447746,0.0,0.5,0.0,128.0,1.7999999523162842,0.0,1.0,0.0,22.700000762939453,96873.07268028407,8.299999237060547,8.4077766503971
617,31.799999237060547,4.0,64.0,2500000.0,0.0,0.0,4.0,0.0,3124.0,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,7.0,0.0,0.0,1.0,24.100000381469727,168483.03275633845,11.999998092651367,12.56063706645251
618,52.0,2.0,128.0,1818200.0,0.0,1.0,1.0,4.075540065765381,1319.9599609375,0.04490000009536743,4.619999885559082,1.0,0.0,128.0,4.5,1.0,0.0,0.0,21.700000762939453,3172.738602331302,11.5,9.79440052905943
619,61.599998474121094,1.0,38.0,3333300.0,0.0,0.0,0.0,2.480299949645996,4208.75,0.020899999886751175,1.0182000398635864,0.6000000238418579,0.0,128.0,3.0,1.0,0.0,0.0,23.0,1751.643564693798,5.299999237060547,5.575285736955546
620,44.22602462768555,1.0,53.0,4000000.0,0.0,0.0,1.0,0.0,6987.35009765625,0.020800000056624413,1.090000033378601,0.6000000238418579,0.0,128.0,3.0,1.0,0.0,0.0,21.799999237060547,95077.858675029,14.60000228881836,14.346427558892197
621,44.22602081298828,1.0,64.0,7272700.0,0.0,0.0,2.0,0.0,12765.7001953125,0.019999999552965164,0.0,0.25,0.0,128.0,1.2000000476837158,0.0,1.0,0.0,22.5,89387.16648367787,18.799999237060547,14.487515389204429
622,50.439998626708984,4.0,52.0,3636400.0,0.0,0.0,4.0,0.15335699915885925,709.4199829101562,0.020999999716877937,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,23.799999237060547,5069.922118803876,3.6000003814697266,4.781400342690598
623,71.0211410522461,1.5,128.0,4000000.0,0.0,0.0,1.0,0.0,782.9500122070312,0.020400000736117363,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,23.899999618530273,87943.82914714614,14.899999618530273,16.049685235782672
624,61.599998474121094,4.0,32.0,3636400.0,0.0,0.0,4.0,0.01744149997830391,933.530029296875,0.014999999664723873,0.0,0.800000011920929,0.0,64.0,5.0,0.0,0.0,1.0,22.0,17662.35209539994,2.1000003814697266,3.0755585821704186
625,34.89980697631836,1.0,78.0,8000000.0,0.0,1.0,2.0,0.0,10295.2001953125,0.029999999329447746,0.0,0.5,0.0,128.0,2.0,0.0,1.0,0.0,22.600000381469727,121124.87700136403,12.399999618530273,12.818126731139209
626,71.0211410522461,1.5,128.0,8000000.0,0.0,1.0,2.0,0.0,1589.5799560546875,0.020400000736117363,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,21.899999618530273,125308.21471184067,15.100000381469727,16.004642241108968
627,61.599998474121094,4.0,32.0,4444400.0,0.0,0.0,4.0,0.1983409970998764,2260.39990234375,0.019999999552965164,1.0,0.800000011920929,0.0,128.0,1.7000000476837158,1.0,0.0,0.0,21.600000381469727,9410.919743854522,13.899999618530273,15.439713562945174
628,50.439998626708984,4.0,39.0,3636400.0,0.0,0.0,4.0,2.7133400440216064,2515.090087890625,0.020999999716877937,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,20.700000762939453,1965.4258897856978,6.69999885559082,6.451500600530526
629,61.599998474121094,4.0,21.0,7272700.0,0.0,0.0,4.0,3.809999942779541,7485.02978515625,0.029999999329447746,0.0,0.25,0.0,128.0,1.2000000476837158,0.0,1.0,0.0,21.899999618530273,2167.1314418054403,3.6000003814697266,4.522977214010935
630,61.599998474121094,1.0,78.0,8000000.0,0.0,1.0,2.0,1.3173099756240845,1696.0699462890625,0.029999999329447746,0.0,0.5,0.0,128.0,2.0,0.0,1.0,0.0,22.299999237060547,2390.8455230663503,4.100000381469727,5.559292555150876
631,56.044471740722656,1.0,64.0,6153800.0,0.0,0.0,2.0,0.0,9493.3603515625,0.029999999329447746,0.0,0.5,0.0,128.0,2.0,0.0,1.0,0.0,23.700000762939453,169191.43533642235,21.5,15.231133155641782
632,34.89980697631836,2.5,21.0,1538500.0,0.0,0.0,1.0,0.0,7356.330078125,0.04769999906420708,6.25,1.399999976158142,0.0,128.0,5.0,1.0,0.0,0.0,22.700000762939453,177237.85278327897,11.700000762939453,13.310749390973276
633,71.0211410522461,2.0,128.0,2500000.0,0.0,1.0,1.0,0.0,1055.1199951171875,0.03739999979734421,4.380000114440918,1.2000000476837158,0.0,128.0,6.5,1.0,0.0,0.0,23.600000381469727,247277.71926382466,20.100000381469727,18.199096658705436
634,45.0,2.0,72.0,1538500.0,0.0,1.0,1.0,0.023004500195384026,965.25,0.023000000044703484,0.0,1.350000023841858,0.0,96.0,7.0,0.0,0.0,1.0,22.700000762939453,19491.17722943293,7.899999618530273,7.248075203484202
635,56.044471740722656,4.0,53.0,5333300.0,0.0,0.0,4.0,0.0,2241.52001953125,0.04610000178217888,4.380000114440918,1.2999999523162842,0.0,128.0,8.0,1.0,0.0,0.0,23.799999237060547,299084.6751596934,14.400001525878906,14.73762320828816
636,61.599998474121094,4.0,32.0,3333300.0,0.0,0.0,4.0,0.6123939752578735,1638.27001953125,0.04769999906420708,6.25,1.399999976158142,0.0,128.0,5.0,1.0,0.0,0.0,24.799999237060547,9315.071070710543,13.200000762939453,12.739366842048334
637,80.0,2.0,64.0,1538500.0,0.0,0.0,1.0,0.0,1089.8599853515625,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,7.0,0.0,0.0,1.0,22.5,177024.71022435467,17.709999084472656,17.522104594846198
638,56.044471740722656,4.0,56.0,5333300.0,0.0,0.0,4.0,0.0,1814.0699462890625,0.019999999552965164,1.0,0.800000011920929,0.0,128.0,1.7000000476837158,1.0,0.0,0.0,21.5,142903.8051552701,18.5,17.683912673107436
639,45.0,3.0,16.0,6153800.0,0.0,0.0,2.0,0.3070789873600006,3993.610107421875,0.010999999940395355,0.0,0.25,0.0,64.0,1.2999999523162842,0.0,0.0,1.0,21.799999237060547,1864.477984855549,19.0,19.53013677028383
640,56.0,4.0,64.0,3636400.0,0.0,0.0,1.0,0.08097489923238754,468.1600036621094,0.020999999716877937,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,23.5,6981.1119437341695,7.5,9.105549674174409
641,90.0,1.0,128.0,13333330.0,0.0,1.0,2.0,0.0,2121.570068359375,0.014000000432133675,0.0,0.25999999046325684,0.0,192.0,1.5,0.0,1.0,0.0,21.299999237060547,89480.18527071398,12.10000228881836,14.249776275223471
642,40.04999923706055,4.0,64.0,4000000.0,0.0,0.0,4.0,0.0,5568.330078125,0.014600000344216824,0.0,0.2199999988079071,0.0,128.0,0.699999988079071,0.0,0.0,1.0,23.299999237060547,85698.40770918893,11.59000015258789,10.22866059843508
643,34.899810791015625,1.0,64.0,5333300.0,0.0,0.0,2.0,0.0,15950.2001953125,0.02669999934732914,0.0,0.699999988079071,0.0,192.0,2.5,0.0,1.0,0.0,22.5,152440.6424145468,26.200000762939453,22.669650426858848
644,50.439998626708984,4.0,5.0,3636400.0,0.0,0.0,4.0,2.725029945373535,5580.35986328125,0.020999999716877937,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,23.899999618530273,1045.9963622720668,1.5,3.2264598356005787
645,90.0,2.0,64.0,2857100.0,0.0,0.0,1.0,0.0,711.3400268554688,0.019929999485611916,1.2425999641418457,0.5950000286102295,0.0,128.0,3.5,1.0,0.0,0.0,20.100000381469727,93518.655581358,29.19999885559082,23.94801002843298
646,34.310001373291016,1.5,64.0,3076900.0,0.0,0.0,1.0,0.0,5097.5400390625,0.014600000344216824,0.0,0.2199999988079071,0.0,128.0,0.699999988079071,0.0,0.0,1.0,21.299999237060547,43015.44766925584,4.200000762939453,7.605519510566849
647,90.0,3.0,48.0,2500000.0,0.0,1.0,2.0,0.0,1000.9400024414062,0.04809999838471413,6.230000019073486,1.399999976158142,0.0,128.0,4.880000114440918,1.0,0.0,0.0,23.399999618530273,280391.1640300875,20.500001907348633,18.699035621025185
648,63.52000045776367,3.0,52.0,4210500.0,0.0,0.0,2.0,0.0,1055.699951171875,0.020999999716877937,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,21.700000762939453,83529.07827099117,19.799999237060547,17.925950118584517
649,31.799999237060547,4.0,52.0,4444400.0,0.0,0.0,4.0,0.0,7343.33984375,0.020999999716877937,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,21.200000762939453,127350.3777116976,14.299999237060547,14.769956857873217
650,74.0,4.0,100.0,6153800.0,0.0,0.0,1.0,3.819999933242798,1035.6300048828125,0.019999999552965164,0.0,0.44999998807907104,0.0,192.0,2.200000047683716,0.0,1.0,0.0,22.600000381469727,2311.817751283412,27.19999885559082,26.095447949757645
651,34.89980697631836,2.0,128.0,4000000.0,0.0,1.0,1.0,0.0,4518.830078125,0.010200000368058681,0.0,0.800000011920929,0.0,128.0,3.5,0.0,0.0,1.0,23.799999237060547,107226.24647525049,7.0,11.257917628885927
652,73.26000213623047,3.4600000381469727,64.0,1818200.0,0.0,0.0,0.0,0.0,1379.25,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,7.0,0.0,0.0,1.0,22.700000762939453,239866.73774054844,20.15999984741211,17.16787539967926
653,47.31999969482422,4.0,80.0,5333300.0,0.0,0.0,1.0,0.15970799326896667,855.5800170898438,0.019999999552965164,0.0,0.4000000059604645,0.0,256.0,2.0,0.0,1.0,0.0,23.600000381469727,5541.555716370842,12.899999618530273,17.613746835238608
654,50.439998626708984,4.0,13.0,3636400.0,0.0,0.0,4.0,1.9002200365066528,4921.259765625,0.020999999716877937,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,20.799999237060547,1896.7390378271932,5.400001525878906,6.253163114397086
655,49.869998931884766,1.5,5.0,3076900.0,0.0,0.0,2.0,0.185806006193161,2997.60009765625,0.048700001090765,6.1057000160217285,1.2999999523162842,0.0,128.0,6.0,1.0,0.0,0.0,22.600000381469727,4364.787623099163,4.5,6.0602492650497535
656,71.0211410522461,1.0,64.0,4705900.0,0.0,0.0,3.0,0.0,4756.169921875,0.029999999329447746,0.0,0.5,0.0,128.0,1.7999999523162842,0.0,1.0,0.0,22.5,151758.12016037508,9.399999618530273,9.7073754162748
657,61.599998474121094,1.0,100.0,8000000.0,0.0,1.0,2.0,0.2874569892883301,1899.699951171875,0.02669999934732914,0.0,0.699999988079071,0.0,192.0,2.5,0.0,1.0,0.0,21.200000762939453,6846.071215939126,6.69999885559082,7.349554878670977
658,52.0,2.0,128.0,2222200.0,0.0,1.0,1.0,2.088900089263916,1055.739990234375,0.04490000009536743,4.619999885559082,1.0,0.0,128.0,4.5,1.0,0.0,0.0,21.399999618530273,3963.383976559232,5.600000381469727,8.571793242554952
659,74.0,1.0,100.0,8000000.0,0.0,1.0,2.0,2.6943600177764893,1299.3800048828125,0.019999999552965164,0.0,0.44999998807907104,0.0,192.0,2.200000047683716,0.0,1.0,0.0,21.100000381469727,1541.676459187042,3.6999988555908203,4.8742576276610965
660,44.22999954223633,4.0,64.0,4000000.0,0.0,0.0,1.0,0.0,1658.0400390625,0.019999999552965164,0.0,0.44999998807907104,0.0,192.0,2.200000047683716,0.0,1.0,0.0,21.600000381469727,86448.14299732735,18.600000381469727,18.854491641303316
661,49.869998931884766,1.5,38.0,3076900.0,0.0,0.0,2.0,2.216629981994629,1959.25,0.048700001090765,6.1057000160217285,1.2999999523162842,0.0,128.0,6.0,1.0,0.0,0.0,22.600000381469727,2816.5097990193885,7.69999885559082,6.9779866812510765
662,61.599998474121094,4.0,16.0,4000000.0,0.0,0.0,1.0,3.344680070877075,3753.75,0.01600000075995922,1.0839999914169312,1.0,0.0,192.0,2.0999999046325684,1.0,0.0,0.0,22.399999618530273,2088.2672204640103,16.500001907348633,15.759648121021412
